0.478832317,0.095766463,0.068404617,4.79E-05,2.39E-05,1.60E-05,1.20E-05,9.58E-06,7.98E-06,6.84E-06,5.99E-06,5.32E-06,4.79E-06
0.770211257,0.154042251,0.11003018,7.70E-05,3.85E-05,2.57E-05,1.93E-05,1.54E-05,1.28E-05,1.10E-05,9.63E-06,8.56E-06,7.70E-06
0.072333737,0.014466747,0.010333391,7.23E-06,3.62E-06,2.41E-06,1.81E-06,1.45E-06,1.21E-06,1.03E-06,9.04E-07,8.04E-07,7.23E-07
0.292646075,0.058529215,0.041806582,2.93E-05,1.46E-05,9.75E-06,7.32E-06,5.85E-06,4.88E-06,4.18E-06,3.66E-06,3.25E-06,2.93E-06
0.176473063,0.035294613,0.025210438,1.76E-05,8.82E-06,5.88E-06,4.41E-06,3.53E-06,2.94E-06,2.52E-06,2.21E-06,1.96E-06,1.76E-06
1.778249586,0.355649917,0.254035655,0.000177825,8.89E-05,5.93E-05,4.45E-05,3.56E-05,2.96E-05,2.54E-05,2.22E-05,1.98E-05,1.78E-05
0.249034767,0.049806953,0.035576395,2.49E-05,1.25E-05,8.30E-06,6.23E-06,4.98E-06,4.15E-06,3.56E-06,3.11E-06,2.77E-06,2.49E-06
0.747127554,0.149425511,0.106732508,7.47E-05,3.74E-05,2.49E-05,1.87E-05,1.49E-05,1.25E-05,1.07E-05,9.34E-06,8.30E-06,7.47E-06
0.68602192,0.137204384,0.098003131,6.86E-05,3.43E-05,2.29E-05,1.72E-05,1.37E-05,1.14E-05,9.80E-06,8.58E-06,7.62E-06,6.86E-06
0.166916282,0.033383256,0.023845183,1.67E-05,8.35E-06,5.56E-06,4.17E-06,3.34E-06,2.78E-06,2.38E-06,2.09E-06,1.85E-06,1.67E-06
0.928233279,0.185646656,0.132604754,9.28E-05,4.64E-05,3.09E-05,2.32E-05,1.86E-05,1.55E-05,1.33E-05,1.16E-05,1.03E-05,9.28E-06
0.646411537,0.129282307,0.092344505,6.46E-05,3.23E-05,2.15E-05,1.62E-05,1.29E-05,1.08E-05,9.23E-06,8.08E-06,7.18E-06,6.46E-06
0.383176359,0.076635272,0.05473948,3.83E-05,1.92E-05,1.28E-05,9.58E-06,7.66E-06,6.39E-06,5.47E-06,4.79E-06,4.26E-06,3.83E-06
3.370548296,0.674109659,0.481506899,0.000337055,0.000168527,0.000112352,8.43E-05,6.74E-05,5.62E-05,4.82E-05,4.21E-05,3.75E-05,3.37E-05
0.229376513,0.045875303,0.032768073,2.29E-05,1.15E-05,7.65E-06,5.73E-06,4.59E-06,3.82E-06,3.28E-06,2.87E-06,2.55E-06,2.29E-06
0.060241357,0.012048271,0.008605908,6.02E-06,3.01E-06,2.01E-06,1.51E-06,1.20E-06,1.00E-06,8.61E-07,7.53E-07,6.69E-07,6.02E-07
0.350306316,0.070061263,0.050043759,3.50E-05,1.75E-05,1.17E-05,8.76E-06,7.01E-06,5.84E-06,5.00E-06,4.38E-06,3.89E-06,3.50E-06
3.11033693,0.622067386,0.444333847,0.000311034,0.000155517,0.000103678,7.78E-05,6.22E-05,5.18E-05,4.44E-05,3.89E-05,3.46E-05,3.11E-05
3.266816077,0.653363215,0.466688011,0.000326682,0.000163341,0.000108894,8.17E-05,6.53E-05,5.44E-05,4.67E-05,4.08E-05,3.63E-05,3.27E-05
1.560499264,0.312099853,0.222928466,0.00015605,7.80E-05,5.20E-05,3.90E-05,3.12E-05,2.60E-05,2.23E-05,1.95E-05,1.73E-05,1.56E-05
0.563520286,0.112704057,0.080502898,5.64E-05,2.82E-05,1.88E-05,1.41E-05,1.13E-05,9.39E-06,8.05E-06,7.04E-06,6.26E-06,5.64E-06
1.688123558,0.337624712,0.241160508,0.000168812,8.44E-05,5.63E-05,4.22E-05,3.38E-05,2.81E-05,2.41E-05,2.11E-05,1.88E-05,1.69E-05
1.099836223,0.219967245,0.15711946,0.000109984,5.50E-05,3.67E-05,2.75E-05,2.20E-05,1.83E-05,1.57E-05,1.37E-05,1.22E-05,1.10E-05
0.276104546,0.055220909,0.039443507,2.76E-05,1.38E-05,9.20E-06,6.90E-06,5.52E-06,4.60E-06,3.94E-06,3.45E-06,3.07E-06,2.76E-06
0.015448725,0.003089745,0.002206961,1.54E-06,7.72E-07,5.15E-07,3.86E-07,3.09E-07,2.57E-07,2.21E-07,1.93E-07,1.72E-07,1.54E-07
0.704631701,0.14092634,0.100661672,7.05E-05,3.52E-05,2.35E-05,1.76E-05,1.41E-05,1.17E-05,1.01E-05,8.81E-06,7.83E-06,7.05E-06
1.545266117,0.309053223,0.220752302,0.000154527,7.73E-05,5.15E-05,3.86E-05,3.09E-05,2.58E-05,2.21E-05,1.93E-05,1.72E-05,1.55E-05
0.537521188,0.107504238,0.076788741,5.38E-05,2.69E-05,1.79E-05,1.34E-05,1.08E-05,8.96E-06,7.68E-06,6.72E-06,5.97E-06,5.38E-06
1.099794608,0.219958922,0.157113515,0.000109979,5.50E-05,3.67E-05,2.75E-05,2.20E-05,1.83E-05,1.57E-05,1.37E-05,1.22E-05,1.10E-05
3.037624199,0.60752484,0.433946314,0.000303762,0.000151881,0.000101254,7.59E-05,6.08E-05,5.06E-05,4.34E-05,3.80E-05,3.38E-05,3.04E-05
0.098491946,0.019698389,0.014070278,9.85E-06,4.92E-06,3.28E-06,2.46E-06,1.97E-06,1.64E-06,1.41E-06,1.23E-06,1.09E-06,9.85E-07
1.241690441,0.248338088,0.177384349,0.000124169,6.21E-05,4.14E-05,3.10E-05,2.48E-05,2.07E-05,1.77E-05,1.55E-05,1.38E-05,1.24E-05
1.612274658,0.322454932,0.230324951,0.000161227,8.06E-05,5.37E-05,4.03E-05,3.22E-05,2.69E-05,2.30E-05,2.02E-05,1.79E-05,1.61E-05
0.577909012,0.115581802,0.08255843,5.78E-05,2.89E-05,1.93E-05,1.44E-05,1.16E-05,9.63E-06,8.26E-06,7.22E-06,6.42E-06,5.78E-06
0.551320796,0.110264159,0.078760114,5.51E-05,2.76E-05,1.84E-05,1.38E-05,1.10E-05,9.19E-06,7.88E-06,6.89E-06,6.13E-06,5.51E-06
0.951010412,0.190202082,0.13585863,9.51E-05,4.76E-05,3.17E-05,2.38E-05,1.90E-05,1.59E-05,1.36E-05,1.19E-05,1.06E-05,9.51E-06
3.011402741,0.602280548,0.430200392,0.00030114,0.00015057,0.00010038,7.53E-05,6.02E-05,5.02E-05,4.30E-05,3.76E-05,3.35E-05,3.01E-05
0.252456404,0.050491281,0.036065201,2.52E-05,1.26E-05,8.42E-06,6.31E-06,5.05E-06,4.21E-06,3.61E-06,3.16E-06,2.81E-06,2.52E-06
0.110972029,0.022194406,0.015853147,1.11E-05,5.55E-06,3.70E-06,2.77E-06,2.22E-06,1.85E-06,1.59E-06,1.39E-06,1.23E-06,1.11E-06
0.92255768,0.184511536,0.131793954,9.23E-05,4.61E-05,3.08E-05,2.31E-05,1.85E-05,1.54E-05,1.32E-05,1.15E-05,1.03E-05,9.23E-06
0.009884089,0.001976818,0.001412013,9.88E-07,4.94E-07,3.29E-07,2.47E-07,1.98E-07,1.65E-07,1.41E-07,1.24E-07,1.10E-07,9.88E-08
0.539457493,0.107891499,0.077065356,5.39E-05,2.70E-05,1.80E-05,1.35E-05,1.08E-05,8.99E-06,7.71E-06,6.74E-06,5.99E-06,5.39E-06
2.224392713,0.444878543,0.317770388,0.000222439,0.00011122,7.41E-05,5.56E-05,4.45E-05,3.71E-05,3.18E-05,2.78E-05,2.47E-05,2.22E-05
1.184658434,0.236931687,0.169236919,0.000118466,5.92E-05,3.95E-05,2.96E-05,2.37E-05,1.97E-05,1.69E-05,1.48E-05,1.32E-05,1.18E-05
0.580207505,0.116041501,0.082886786,5.80E-05,2.90E-05,1.93E-05,1.45E-05,1.16E-05,9.67E-06,8.29E-06,7.25E-06,6.45E-06,5.80E-06
0.901672194,0.180334439,0.128810313,9.02E-05,4.51E-05,3.01E-05,2.25E-05,1.80E-05,1.50E-05,1.29E-05,1.13E-05,1.00E-05,9.02E-06
0.129789271,0.025957854,0.018541324,1.30E-05,6.49E-06,4.33E-06,3.24E-06,2.60E-06,2.16E-06,1.85E-06,1.62E-06,1.44E-06,1.30E-06
3.140408608,0.628081722,0.448629801,0.000314041,0.00015702,0.00010468,7.85E-05,6.28E-05,5.23E-05,4.49E-05,3.93E-05,3.49E-05,3.14E-05
1.931661913,0.386332383,0.275951702,0.000193166,9.66E-05,6.44E-05,4.83E-05,3.86E-05,3.22E-05,2.76E-05,2.41E-05,2.15E-05,1.93E-05
0.965445026,0.193089005,0.137920718,9.65E-05,4.83E-05,3.22E-05,2.41E-05,1.93E-05,1.61E-05,1.38E-05,1.21E-05,1.07E-05,9.65E-06
0.088577722,0.017715544,0.01265396,8.86E-06,4.43E-06,2.95E-06,2.21E-06,1.77E-06,1.48E-06,1.27E-06,1.11E-06,9.84E-07,8.86E-07
0.020740948,0.00414819,0.002962993,2.07E-06,1.04E-06,6.91E-07,5.19E-07,4.15E-07,3.46E-07,2.96E-07,2.59E-07,2.30E-07,2.07E-07
0.628152341,0.125630468,0.089736049,6.28E-05,3.14E-05,2.09E-05,1.57E-05,1.26E-05,1.05E-05,8.97E-06,7.85E-06,6.98E-06,6.28E-06
0.116539525,0.023307905,0.016648504,1.17E-05,5.83E-06,3.88E-06,2.91E-06,2.33E-06,1.94E-06,1.66E-06,1.46E-06,1.29E-06,1.17E-06
5.509250203,1.101850041,0.787035743,0.000550925,0.000275463,0.000183642,0.000137731,0.000110185,9.18E-05,7.87E-05,6.89E-05,6.12E-05,5.51E-05
0.247866273,0.049573255,0.035409468,2.48E-05,1.24E-05,8.26E-06,6.20E-06,4.96E-06,4.13E-06,3.54E-06,3.10E-06,2.75E-06,2.48E-06
1.745028862,0.349005772,0.249289837,0.000174503,8.73E-05,5.82E-05,4.36E-05,3.49E-05,2.91E-05,2.49E-05,2.18E-05,1.94E-05,1.75E-05
0.260766216,0.052153243,0.037252317,2.61E-05,1.30E-05,8.69E-06,6.52E-06,5.22E-06,4.35E-06,3.73E-06,3.26E-06,2.90E-06,2.61E-06
0.904050104,0.180810021,0.129150015,9.04E-05,4.52E-05,3.01E-05,2.26E-05,1.81E-05,1.51E-05,1.29E-05,1.13E-05,1.00E-05,9.04E-06
0.42365771,0.084731542,0.06052253,4.24E-05,2.12E-05,1.41E-05,1.06E-05,8.47E-06,7.06E-06,6.05E-06,5.30E-06,4.71E-06,4.24E-06
0.22510573,0.045021146,0.032157961,2.25E-05,1.13E-05,7.50E-06,5.63E-06,4.50E-06,3.75E-06,3.22E-06,2.81E-06,2.50E-06,2.25E-06
0.476886137,0.095377227,0.068126591,4.77E-05,2.38E-05,1.59E-05,1.19E-05,9.54E-06,7.95E-06,6.81E-06,5.96E-06,5.30E-06,4.77E-06
1.463708267,0.292741653,0.209101181,0.000146371,7.32E-05,4.88E-05,3.66E-05,2.93E-05,2.44E-05,2.09E-05,1.83E-05,1.63E-05,1.46E-05
0.549883035,0.109976607,0.078554719,5.50E-05,2.75E-05,1.83E-05,1.37E-05,1.10E-05,9.16E-06,7.86E-06,6.87E-06,6.11E-06,5.50E-06
0.191982489,0.038396498,0.02742607,1.92E-05,9.60E-06,6.40E-06,4.80E-06,3.84E-06,3.20E-06,2.74E-06,2.40E-06,2.13E-06,1.92E-06
2.236147221,0.447229444,0.319449603,0.000223615,0.000111807,7.45E-05,5.59E-05,4.47E-05,3.73E-05,3.19E-05,2.80E-05,2.48E-05,2.24E-05
1.814353457,0.362870691,0.259193351,0.000181435,9.07E-05,6.05E-05,4.54E-05,3.63E-05,3.02E-05,2.59E-05,2.27E-05,2.02E-05,1.81E-05
0.088028903,0.017605781,0.012575558,8.80E-06,4.40E-06,2.93E-06,2.20E-06,1.76E-06,1.47E-06,1.26E-06,1.10E-06,9.78E-07,8.80E-07
0.518758125,0.103751625,0.074108304,5.19E-05,2.59E-05,1.73E-05,1.30E-05,1.04E-05,8.65E-06,7.41E-06,6.48E-06,5.76E-06,5.19E-06
1.160715191,0.232143038,0.165816456,0.000116072,5.80E-05,3.87E-05,2.90E-05,2.32E-05,1.93E-05,1.66E-05,1.45E-05,1.29E-05,1.16E-05
3.258224887,0.651644977,0.465460698,0.000325822,0.000162911,0.000108607,8.15E-05,6.52E-05,5.43E-05,4.65E-05,4.07E-05,3.62E-05,3.26E-05
1.578028439,0.315605688,0.225432634,0.000157803,7.89E-05,5.26E-05,3.95E-05,3.16E-05,2.63E-05,2.25E-05,1.97E-05,1.75E-05,1.58E-05
0.077954124,0.015590825,0.011136303,7.80E-06,3.90E-06,2.60E-06,1.95E-06,1.56E-06,1.30E-06,1.11E-06,9.74E-07,8.66E-07,7.80E-07
3.907680502,0.7815361,0.558240072,0.000390768,0.000195384,0.000130256,9.77E-05,7.82E-05,6.51E-05,5.58E-05,4.88E-05,4.34E-05,3.91E-05
0.813220459,0.162644092,0.116174351,8.13E-05,4.07E-05,2.71E-05,2.03E-05,1.63E-05,1.36E-05,1.16E-05,1.02E-05,9.04E-06,8.13E-06
1.108391829,0.221678366,0.15834169,0.000110839,5.54E-05,3.69E-05,2.77E-05,2.22E-05,1.85E-05,1.58E-05,1.39E-05,1.23E-05,1.11E-05
0.611291849,0.12225837,0.087327407,6.11E-05,3.06E-05,2.04E-05,1.53E-05,1.22E-05,1.02E-05,8.73E-06,7.64E-06,6.79E-06,6.11E-06
0.495058864,0.099011773,0.070722695,4.95E-05,2.48E-05,1.65E-05,1.24E-05,9.90E-06,8.25E-06,7.07E-06,6.19E-06,5.50E-06,4.95E-06
1.296811138,0.259362228,0.185258734,0.000129681,6.48E-05,4.32E-05,3.24E-05,2.59E-05,2.16E-05,1.85E-05,1.62E-05,1.44E-05,1.30E-05
0.269903165,0.053980633,0.038557595,2.70E-05,1.35E-05,9.00E-06,6.75E-06,5.40E-06,4.50E-06,3.86E-06,3.37E-06,3.00E-06,2.70E-06
4.937943946,0.987588789,0.705420564,0.000493794,0.000246897,0.000164598,0.000123449,9.88E-05,8.23E-05,7.05E-05,6.17E-05,5.49E-05,4.94E-05
3.045796645,0.609159329,0.435113806,0.00030458,0.00015229,0.000101527,7.61E-05,6.09E-05,5.08E-05,4.35E-05,3.81E-05,3.38E-05,3.05E-05
0.453559618,0.090711924,0.064794231,4.54E-05,2.27E-05,1.51E-05,1.13E-05,9.07E-06,7.56E-06,6.48E-06,5.67E-06,5.04E-06,4.54E-06
0.074310114,0.014862023,0.010615731,7.43E-06,3.72E-06,2.48E-06,1.86E-06,1.49E-06,1.24E-06,1.06E-06,9.29E-07,8.26E-07,7.43E-07
0.394200182,0.078840036,0.056314312,3.94E-05,1.97E-05,1.31E-05,9.86E-06,7.88E-06,6.57E-06,5.63E-06,4.93E-06,4.38E-06,3.94E-06
2.066737253,0.413347451,0.295248179,0.000206674,0.000103337,6.89E-05,5.17E-05,4.13E-05,3.44E-05,2.95E-05,2.58E-05,2.30E-05,2.07E-05
2.307716229,0.461543246,0.329673747,0.000230772,0.000115386,7.69E-05,5.77E-05,4.62E-05,3.85E-05,3.30E-05,2.88E-05,2.56E-05,2.31E-05
1.678998568,0.335799714,0.239856938,0.0001679,8.39E-05,5.60E-05,4.20E-05,3.36E-05,2.80E-05,2.40E-05,2.10E-05,1.87E-05,1.68E-05
0.6463044,0.12926088,0.0923292,6.46E-05,3.23E-05,2.15E-05,1.62E-05,1.29E-05,1.08E-05,9.23E-06,8.08E-06,7.18E-06,6.46E-06
0.675027343,0.135005469,0.096432478,6.75E-05,3.38E-05,2.25E-05,1.69E-05,1.35E-05,1.13E-05,9.64E-06,8.44E-06,7.50E-06,6.75E-06
0.933854884,0.186770977,0.133407841,9.34E-05,4.67E-05,3.11E-05,2.33E-05,1.87E-05,1.56E-05,1.33E-05,1.17E-05,1.04E-05,9.34E-06
0.376114551,0.07522291,0.05373065,3.76E-05,1.88E-05,1.25E-05,9.40E-06,7.52E-06,6.27E-06,5.37E-06,4.70E-06,4.18E-06,3.76E-06
0.366281921,0.073256384,0.052325989,3.66E-05,1.83E-05,1.22E-05,9.16E-06,7.33E-06,6.10E-06,5.23E-06,4.58E-06,4.07E-06,3.66E-06
0.212584554,0.042516911,0.030369222,2.13E-05,1.06E-05,7.09E-06,5.31E-06,4.25E-06,3.54E-06,3.04E-06,2.66E-06,2.36E-06,2.13E-06
0.896421032,0.179284206,0.128060147,8.96E-05,4.48E-05,2.99E-05,2.24E-05,1.79E-05,1.49E-05,1.28E-05,1.12E-05,9.96E-06,8.96E-06
0.001221896,0.000244379,0.000174557,1.22E-07,6.11E-08,4.07E-08,3.05E-08,2.44E-08,2.04E-08,1.75E-08,1.53E-08,1.36E-08,1.22E-08
0.102140463,0.020428093,0.014591495,1.02E-05,5.11E-06,3.40E-06,2.55E-06,2.04E-06,1.70E-06,1.46E-06,1.28E-06,1.13E-06,1.02E-06
1.362226742,0.272445348,0.19460382,0.000136223,6.81E-05,4.54E-05,3.41E-05,2.72E-05,2.27E-05,1.95E-05,1.70E-05,1.51E-05,1.36E-05
0.109731148,0.02194623,0.015675878,1.10E-05,5.49E-06,3.66E-06,2.74E-06,2.19E-06,1.83E-06,1.57E-06,1.37E-06,1.22E-06,1.10E-06
0.041061926,0.008212385,0.005865989,4.11E-06,2.05E-06,1.37E-06,1.03E-06,8.21E-07,6.84E-07,5.87E-07,5.13E-07,4.56E-07,4.11E-07
0.305019059,0.061003812,0.043574151,3.05E-05,1.53E-05,1.02E-05,7.63E-06,6.10E-06,5.08E-06,4.36E-06,3.81E-06,3.39E-06,3.05E-06
0.493200287,0.098640057,0.070457184,4.93E-05,2.47E-05,1.64E-05,1.23E-05,9.86E-06,8.22E-06,7.05E-06,6.17E-06,5.48E-06,4.93E-06
0.368776547,0.073755309,0.052682364,3.69E-05,1.84E-05,1.23E-05,9.22E-06,7.38E-06,6.15E-06,5.27E-06,4.61E-06,4.10E-06,3.69E-06
3.100270895,0.620054179,0.442895842,0.000310027,0.000155014,0.000103342,7.75E-05,6.20E-05,5.17E-05,4.43E-05,3.88E-05,3.44E-05,3.10E-05
0.304684844,0.060936969,0.043526406,3.05E-05,1.52E-05,1.02E-05,7.62E-06,6.09E-06,5.08E-06,4.35E-06,3.81E-06,3.39E-06,3.05E-06
1.31511085,0.26302217,0.187872979,0.000131511,6.58E-05,4.38E-05,3.29E-05,2.63E-05,2.19E-05,1.88E-05,1.64E-05,1.46E-05,1.32E-05
2.577542043,0.515508409,0.368220292,0.000257754,0.000128877,8.59E-05,6.44E-05,5.16E-05,4.30E-05,3.68E-05,3.22E-05,2.86E-05,2.58E-05
0.372073426,0.074414685,0.053153347,3.72E-05,1.86E-05,1.24E-05,9.30E-06,7.44E-06,6.20E-06,5.32E-06,4.65E-06,4.13E-06,3.72E-06
0.188027548,0.03760551,0.026861078,1.88E-05,9.40E-06,6.27E-06,4.70E-06,3.76E-06,3.13E-06,2.69E-06,2.35E-06,2.09E-06,1.88E-06
0.039911889,0.007982378,0.005701698,3.99E-06,2.00E-06,1.33E-06,9.98E-07,7.98E-07,6.65E-07,5.70E-07,4.99E-07,4.43E-07,3.99E-07
2.554367568,0.510873514,0.364909653,0.000255437,0.000127718,8.51E-05,6.39E-05,5.11E-05,4.26E-05,3.65E-05,3.19E-05,2.84E-05,2.55E-05
1.5037323,0.30074646,0.2148189,0.000150373,7.52E-05,5.01E-05,3.76E-05,3.01E-05,2.51E-05,2.15E-05,1.88E-05,1.67E-05,1.50E-05
5.85694738,1.171389476,0.836706769,0.000585695,0.000292847,0.000195232,0.000146424,0.000117139,9.76E-05,8.37E-05,7.32E-05,6.51E-05,5.86E-05
0.880004045,0.176000809,0.125714864,8.80E-05,4.40E-05,2.93E-05,2.20E-05,1.76E-05,1.47E-05,1.26E-05,1.10E-05,9.78E-06,8.80E-06
1.02929417,0.205858834,0.147042024,0.000102929,5.15E-05,3.43E-05,2.57E-05,2.06E-05,1.72E-05,1.47E-05,1.29E-05,1.14E-05,1.03E-05
0.435716363,0.087143273,0.062245195,4.36E-05,2.18E-05,1.45E-05,1.09E-05,8.71E-06,7.26E-06,6.22E-06,5.45E-06,4.84E-06,4.36E-06
1.072589826,0.214517965,0.153227118,0.000107259,5.36E-05,3.58E-05,2.68E-05,2.15E-05,1.79E-05,1.53E-05,1.34E-05,1.19E-05,1.07E-05
1.433049908,0.286609982,0.204721415,0.000143305,7.17E-05,4.78E-05,3.58E-05,2.87E-05,2.39E-05,2.05E-05,1.79E-05,1.59E-05,1.43E-05
0.001698329,0.000339666,0.000242618,1.70E-07,8.49E-08,5.66E-08,4.25E-08,3.40E-08,2.83E-08,2.43E-08,2.12E-08,1.89E-08,1.70E-08
0.164232535,0.032846507,0.023461791,1.64E-05,8.21E-06,5.47E-06,4.11E-06,3.28E-06,2.74E-06,2.35E-06,2.05E-06,1.82E-06,1.64E-06
1.62626661,0.325253322,0.232323801,0.000162627,8.13E-05,5.42E-05,4.07E-05,3.25E-05,2.71E-05,2.32E-05,2.03E-05,1.81E-05,1.63E-05
1.631081379,0.326216276,0.233011626,0.000163108,8.16E-05,5.44E-05,4.08E-05,3.26E-05,2.72E-05,2.33E-05,2.04E-05,1.81E-05,1.63E-05
0.521999299,0.10439986,0.074571328,5.22E-05,2.61E-05,1.74E-05,1.31E-05,1.04E-05,8.70E-06,7.46E-06,6.52E-06,5.80E-06,5.22E-06
1.471730646,0.294346129,0.210247235,0.000147173,7.36E-05,4.91E-05,3.68E-05,2.94E-05,2.45E-05,2.10E-05,1.84E-05,1.64E-05,1.47E-05
3.479440964,0.695888193,0.497062995,0.000347944,0.000173972,0.000115981,8.70E-05,6.96E-05,5.80E-05,4.97E-05,4.35E-05,3.87E-05,3.48E-05
5.11014148,1.022028296,0.730020211,0.000511014,0.000255507,0.000170338,0.000127754,0.000102203,8.52E-05,7.30E-05,6.39E-05,5.68E-05,5.11E-05
0.26673151,0.053346302,0.038104501,2.67E-05,1.33E-05,8.89E-06,6.67E-06,5.33E-06,4.45E-06,3.81E-06,3.33E-06,2.96E-06,2.67E-06
0.484524294,0.096904859,0.069217756,4.85E-05,2.42E-05,1.62E-05,1.21E-05,9.69E-06,8.08E-06,6.92E-06,6.06E-06,5.38E-06,4.85E-06
1.375870363,0.275174073,0.196552909,0.000137587,6.88E-05,4.59E-05,3.44E-05,2.75E-05,2.29E-05,1.97E-05,1.72E-05,1.53E-05,1.38E-05
0.068071488,0.013614298,0.009724498,6.81E-06,3.40E-06,2.27E-06,1.70E-06,1.36E-06,1.13E-06,9.72E-07,8.51E-07,7.56E-07,6.81E-07
1.916499827,0.383299965,0.27378569,0.00019165,9.58E-05,6.39E-05,4.79E-05,3.83E-05,3.19E-05,2.74E-05,2.40E-05,2.13E-05,1.92E-05
0.407560355,0.081512071,0.058222908,4.08E-05,2.04E-05,1.36E-05,1.02E-05,8.15E-06,6.79E-06,5.82E-06,5.09E-06,4.53E-06,4.08E-06
0.169910881,0.033982176,0.024272983,1.70E-05,8.50E-06,5.66E-06,4.25E-06,3.40E-06,2.83E-06,2.43E-06,2.12E-06,1.89E-06,1.70E-06
0.14406143,0.028812286,0.020580204,1.44E-05,7.20E-06,4.80E-06,3.60E-06,2.88E-06,2.40E-06,2.06E-06,1.80E-06,1.60E-06,1.44E-06
1.212548642,0.242509728,0.173221235,0.000121255,6.06E-05,4.04E-05,3.03E-05,2.43E-05,2.02E-05,1.73E-05,1.52E-05,1.35E-05,1.21E-05
0.628928857,0.125785771,0.08984698,6.29E-05,3.14E-05,2.10E-05,1.57E-05,1.26E-05,1.05E-05,8.98E-06,7.86E-06,6.99E-06,6.29E-06
0.062715556,0.012543111,0.008959365,6.27E-06,3.14E-06,2.09E-06,1.57E-06,1.25E-06,1.05E-06,8.96E-07,7.84E-07,6.97E-07,6.27E-07
0.416878445,0.083375689,0.059554064,4.17E-05,2.08E-05,1.39E-05,1.04E-05,8.34E-06,6.95E-06,5.96E-06,5.21E-06,4.63E-06,4.17E-06
0.246429217,0.049285843,0.035204174,2.46E-05,1.23E-05,8.21E-06,6.16E-06,4.93E-06,4.11E-06,3.52E-06,3.08E-06,2.74E-06,2.46E-06
1.072683126,0.214536625,0.153240447,0.000107268,5.36E-05,3.58E-05,2.68E-05,2.15E-05,1.79E-05,1.53E-05,1.34E-05,1.19E-05,1.07E-05
1.563155572,0.312631114,0.223307939,0.000156316,7.82E-05,5.21E-05,3.91E-05,3.13E-05,2.61E-05,2.23E-05,1.95E-05,1.74E-05,1.56E-05
0.68294801,0.136589602,0.097564001,6.83E-05,3.41E-05,2.28E-05,1.71E-05,1.37E-05,1.14E-05,9.76E-06,8.54E-06,7.59E-06,6.83E-06
0.374644221,0.074928844,0.053520603,3.75E-05,1.87E-05,1.25E-05,9.37E-06,7.49E-06,6.24E-06,5.35E-06,4.68E-06,4.16E-06,3.75E-06
0.443308474,0.088661695,0.063329782,4.43E-05,2.22E-05,1.48E-05,1.11E-05,8.87E-06,7.39E-06,6.33E-06,5.54E-06,4.93E-06,4.43E-06
0.291593234,0.058318647,0.041656176,2.92E-05,1.46E-05,9.72E-06,7.29E-06,5.83E-06,4.86E-06,4.17E-06,3.64E-06,3.24E-06,2.92E-06
1.166127566,0.233225513,0.166589652,0.000116613,5.83E-05,3.89E-05,2.92E-05,2.33E-05,1.94E-05,1.67E-05,1.46E-05,1.30E-05,1.17E-05
0.467148794,0.093429759,0.066735542,4.67E-05,2.34E-05,1.56E-05,1.17E-05,9.34E-06,7.79E-06,6.67E-06,5.84E-06,5.19E-06,4.67E-06
0.707645266,0.141529053,0.101092181,7.08E-05,3.54E-05,2.36E-05,1.77E-05,1.42E-05,1.18E-05,1.01E-05,8.85E-06,7.86E-06,7.08E-06
1.846175246,0.369235049,0.263739321,0.000184618,9.23E-05,6.15E-05,4.62E-05,3.69E-05,3.08E-05,2.64E-05,2.31E-05,2.05E-05,1.85E-05
1.306953315,0.261390663,0.186707616,0.000130695,6.53E-05,4.36E-05,3.27E-05,2.61E-05,2.18E-05,1.87E-05,1.63E-05,1.45E-05,1.31E-05
0.16437736,0.032875472,0.02348248,1.64E-05,8.22E-06,5.48E-06,4.11E-06,3.29E-06,2.74E-06,2.35E-06,2.05E-06,1.83E-06,1.64E-06
0.640582321,0.128116464,0.09151176,6.41E-05,3.20E-05,2.14E-05,1.60E-05,1.28E-05,1.07E-05,9.15E-06,8.01E-06,7.12E-06,6.41E-06
2.295970345,0.459194069,0.327995764,0.000229597,0.000114799,7.65E-05,5.74E-05,4.59E-05,3.83E-05,3.28E-05,2.87E-05,2.55E-05,2.30E-05
0.177371213,0.035474243,0.025338745,1.77E-05,8.87E-06,5.91E-06,4.43E-06,3.55E-06,2.96E-06,2.53E-06,2.22E-06,1.97E-06,1.77E-06
0.714235868,0.142847174,0.102033695,7.14E-05,3.57E-05,2.38E-05,1.79E-05,1.43E-05,1.19E-05,1.02E-05,8.93E-06,7.94E-06,7.14E-06
0.334871776,0.066974355,0.047838825,3.35E-05,1.67E-05,1.12E-05,8.37E-06,6.70E-06,5.58E-06,4.78E-06,4.19E-06,3.72E-06,3.35E-06
0.97544418,0.195088836,0.139349169,9.75E-05,4.88E-05,3.25E-05,2.44E-05,1.95E-05,1.63E-05,1.39E-05,1.22E-05,1.08E-05,9.75E-06
1.070176721,0.214035344,0.152882389,0.000107018,5.35E-05,3.57E-05,2.68E-05,2.14E-05,1.78E-05,1.53E-05,1.34E-05,1.19E-05,1.07E-05
0.175457554,0.035091511,0.025065365,1.75E-05,8.77E-06,5.85E-06,4.39E-06,3.51E-06,2.92E-06,2.51E-06,2.19E-06,1.95E-06,1.75E-06
1.143077158,0.228615432,0.163296737,0.000114308,5.72E-05,3.81E-05,2.86E-05,2.29E-05,1.91E-05,1.63E-05,1.43E-05,1.27E-05,1.14E-05
